file_name,log_wave_min,log_wave_max,diff_log_wave_min,diff_log_wave_med,diff_log_wave_max
da05500_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00013102132349973594,0.005804573910736632
da05500_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00013961690274921779,0.007903524012786267
da05500_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001567399050472762,0.007903524012786267
da05500_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00018984768466001611,0.008650419409332422
da05500_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00017547777949000753,0.006975089139937829
da05500_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00018952451514531177,0.005804573910736632
da05500_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00017671171344391112,0.007804687256390164
da05500_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00019169756679415784,0.0068226770224848465
da05500_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001948271525451517,0.005883207252878275
da05500_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00019429057064179744,0.005883207252878275
da05500_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001950987110070912,0.005804573910736632
da05500_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00019452350004978136,0.005883207252878275
da05750_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001081975436512117,0.013314705560918405
da05750_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010717666028359218,0.006313792761728276
da05750_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00012119958829082123,0.00953109237334493
da05750_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00013385760979556238,0.0114796498326597
da05750_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00014491818138884227,0.007459287314153684
da05750_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00016590017246098654,0.006493700461589036
da05750_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00019060183186536683,0.006799939311324277
da05750_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00017641808306700923,0.006947623992141327
da05750_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00017058032232886156,0.005883207252878275
da05750_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001830122647206167,0.005883207252878275
da05750_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00019190599758323046,0.005804573910736632
da05750_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00018952451514531177,0.007131399126940163
da05750_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00019064365723808763,0.0069648412699567785
da06000_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.24652148426297e-05,0.006951973326951411
da06000_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010587577394893799,0.007281616228262511
da06000_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010994140623932225,0.007037894704583714
da06000_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011000116028991869,0.007053948208576966
da06000_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011716140590456448,0.0057981663389163884
da06000_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00013115361427429306,0.00953109237334493
da06000_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00014507151492004766,0.007628916300577604
da06000_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00016713888984165592,0.009081502552417575
da06000_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00016972499867651258,0.009035740752497023
da06000_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00018141505694702076,0.005518527204691814
da06000_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001698499559776856,0.005804573910736632
da06000_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00018278298103124868,0.008164201513612745
da06000_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00017499279715216254,0.007804687256390164
da06250_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.854065547965085e-05,0.011106255888629235
da06250_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.023735562041502e-05,0.011106255888629235
da06250_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.13789417638089e-05,0.006951973326951411
da06250_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010346778796632705,0.006999701145755655
da06250_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010678593826773941,0.007281616228262511
da06250_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001150005497310147,0.008900974333133416
da06250_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00012633803500028407,0.009158276665362841
da06250_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00013661412042753618,0.0069117787174532985
da06250_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001487316958446172,0.0082631201314749
da06250_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001634090454456505,0.006980213165610483
da06250_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00017595784993318375,0.006980213165610483
da06250_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00017868174423973926,0.006980213165610483
da06250_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00016865087575679283,0.006328715381034744
da06500_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,7.925116307605506e-05,0.011106255888629235
da06500_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.560802639490106e-05,0.011106255888629235
da06500_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.694179302188743e-05,0.011798235691336423
da06500_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.316740550935343e-05,0.011106255888629235
da06500_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.588052347409004e-05,0.0071564328461239946
da06500_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010973790665014249,0.008900974333133416
da06500_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011097069249466074,0.008900974333133416
da06500_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00012540265792360117,0.008900974333133416
da06500_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00012453773008580526,0.013587915311960685
da06500_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00014552377556853457,0.008958850981596544
da06500_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00015240542053618356,0.014071089046522545
da06500_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001696673406854643,0.00751800281489956
da06500_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00016953844010125785,0.0067107072001766355
da06750_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,7.66688731808074e-05,0.008150892917065278
da06750_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,7.815779074826779e-05,0.008150892917065278
da06750_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.022227703736618e-05,0.011106255888629235
da06750_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.468310791449497e-05,0.011106255888629235
da06750_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010306522735503698,0.011106255888629235
da06750_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.779676653653979e-05,0.011106255888629235
da06750_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010262992302267904,0.006951973326951411
da06750_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011447110637607949,0.006575625183969258
da06750_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001176122992996298,0.008759840390487383
da06750_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.000128686611155171,0.009439582037731764
da06750_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00014171792626416213,0.010357761355305861
da06750_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00014858117900873324,0.008958850981596544
da06750_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00014987426401669168,0.008345355352796346
da07000_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,7.418795057612115e-05,0.008150892917065278
da07000_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,7.466039152070891e-05,0.00954425216414645
da07000_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.182975937698345e-05,0.008541230813432943
da07000_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.834353782516402e-05,0.008541230813432943
da07000_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.22834454384347e-05,0.011106255888629235
da07000_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.776237841818691e-05,0.012211975324007085
da07000_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.902570064435068e-05,0.011106255888629235
da07000_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010496318439767727,0.007375076026155725
da07000_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011215677917175704,0.006951973326951411
da07000_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00012069925391422487,0.006575625183969258
da07000_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00012722014154631367,0.008883909411414148
da07000_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00014071037006613274,0.007786382628686805
da07000_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001461412895120695,0.007786382628686805
da07250_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,7.403801132799259e-05,0.00954425216414645
da07250_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,7.210847661598407e-05,0.008541230813432943
da07250_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,7.916269263130715e-05,0.008150892917065278
da07250_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.081864402909034e-05,0.008828121943681655
da07250_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.74934255943316e-05,0.00954425216414645
da07250_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.819162780770995e-05,0.008541230813432943
da07250_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.555067499222858e-05,0.009996511479438475
da07250_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010085022595851534,0.011106255888629235
da07250_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010579932910492751,0.011106255888629235
da07250_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.000107077258867605,0.009615685979148303
da07250_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.000125058133940259,0.006575625183969258
da07250_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001257971654051726,0.006575625183969258
da07250_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00013532960269779792,0.010049135831803557
da07500_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,7.542600244403452e-05,0.008541230813432943
da07500_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.288962390334831e-05,0.008150892917065278
da07500_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,7.880740658006147e-05,0.008752047422534659
da07500_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.697366496490666e-05,0.008541230813432943
da07500_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.6984068867757e-05,0.008355174542869381
da07500_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.184050962751655e-05,0.008828121943681655
da07500_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.092316204117878e-05,0.008541230813432943
da07500_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.780757494826098e-05,0.011106255888629235
da07500_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.911830635678243e-05,0.008541230813432943
da07500_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010159334898207639,0.008335816344994917
da07500_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001087743907968175,0.011106255888629235
da07500_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001250606380645003,0.009615685979148303
da07500_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.000130673799080272,0.008385800067537197
da07750_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,7.947227582416616e-05,0.012382837419984138
da07750_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.520737720107974e-05,0.009340883383088805
da07750_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.819162780770995e-05,0.008541230813432943
da07750_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.801892163456948e-05,0.009072084411429149
da07750_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.181138754121854e-05,0.009072084411429149
da07750_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.798370860547578e-05,0.008541230813432943
da07750_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.15503461527134e-05,0.008355174542869381
da07750_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.665584069917799e-05,0.008541230813432943
da07750_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010347799314702755,0.011106255888629235
da07750_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.818944151485098e-05,0.011106255888629235
da07750_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010247617093139816,0.011106255888629235
da07750_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001139620197454505,0.011106255888629235
da07750_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00012613961625596026,0.012388238905084226
da08000_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.11012484138729e-05,0.010889441477360151
da08000_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.090218709888575e-05,0.01158335392151466
da08000_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.672237503981606e-05,0.012382837419984138
da08000_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.706028172200675e-05,0.010889441477360151
da08000_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.097213688757932e-05,0.008541230813432943
da08000_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.455325404239545e-05,0.008541230813432943
da08000_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.563786286848064e-05,0.009072084411429149
da08000_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010138465106535044,0.008541230813432943
da08000_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010281380755072789,0.008355174542869381
da08000_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010224195792041257,0.008355174542869381
da08000_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011658620773680184,0.011106255888629235
da08000_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011317010889255741,0.011106255888629235
da08000_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001088006377587547,0.011106255888629235
da08250_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.097437325016443e-05,0.010889441477360151
da08250_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.499641276316083e-05,0.010889441477360151
da08250_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.49384393739605e-05,0.010889441477360151
da08250_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.718168686794314e-05,0.01158335392151466
da08250_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.9207671603031e-05,0.012382837419984138
da08250_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.70236455528628e-05,0.010889441477360151
da08250_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001010508394050369,0.010889441477360151
da08250_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010455396970776576,0.008541230813432943
da08250_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010105809307781044,0.008752047422534659
da08250_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011433607608291041,0.008541230813432943
da08250_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011661751366887074,0.00954425216414645
da08250_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011964391424856835,0.011106255888629235
da08250_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011716140590456448,0.011106255888629235
da08500_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.445947961988054e-05,0.01158335392151466
da08500_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.48607303634008e-05,0.010889441477360151
da08500_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.593529683098566e-05,0.010889441477360151
da08500_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.997652638376152e-05,0.010889441477360151
da08500_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.593866190438227e-05,0.010889441477360151
da08500_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.63679206127388e-05,0.010889441477360151
da08500_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.813723892193593e-05,0.012382837419984138
da08500_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010385083068076284,0.010889441477360151
da08500_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011016605142177838,0.010889441477360151
da08500_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010726999264498716,0.010889441477360151
da08500_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011713951868719263,0.009072084411429149
da08500_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010939997303816007,0.008541230813432943
da08500_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011646170836998593,0.00954425216414645
da08750_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.927571790673383e-05,0.01158335392151466
da08750_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.148233117928228e-05,0.01158335392151466
da08750_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.988721902358776e-05,0.01158335392151466
da08750_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.057051271676997e-05,0.010889441477360151
da08750_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.203240873745244e-05,0.010889441477360151
da08750_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.539755811993622e-05,0.010889441477360151
da08750_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.699740818946978e-05,0.010889441477360151
da08750_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001024530371358523,0.012829605069566874
da08750_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010028512449666849,0.010889441477360151
da08750_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010808023476460704,0.010889441477360151
da08750_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010871770356302157,0.010889441477360151
da08750_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011812588966320092,0.008541230813432943
da08750_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.798892588313123e-05,0.009072084411429149
da09000_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.938163894578466e-05,0.01158335392151466
da09000_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.428040419079409e-05,0.01158335392151466
da09000_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.850619358986457e-05,0.01158335392151466
da09000_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.489401803919328e-05,0.01158335392151466
da09000_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.704455611725393e-05,0.01158335392151466
da09000_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.929016490062281e-05,0.010889441477360151
da09000_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010167933537275076,0.010889441477360151
da09000_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.78313854185231e-05,0.010889441477360151
da09000_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.789962944606323e-05,0.01158335392151466
da09000_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010922191879814136,0.012382837419984138
da09000_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011388983789784035,0.010889441477360151
da09000_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.818267514465461e-05,0.010889441477360151
da09000_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.821850034523848e-05,0.010889441477360151
da09250_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.175645557624179e-05,0.01158335392151466
da09250_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.638511324583376e-05,0.01158335392151466
da09250_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010096668053516389,0.01158335392151466
da09250_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.779676653653979e-05,0.01158335392151466
da09250_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010079651156003067,0.01158335392151466
da09250_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.0001016979435675136,0.01158335392151466
da09250_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010140950900439094,0.010889441477360151
da09250_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010065749985499473,0.010889441477360151
da09250_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010347978651958911,0.010889441477360151
da09250_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010092559576957427,0.010889441477360151
da09250_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00011016605142177838,0.014511739452245376
da09250_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.997535899446518e-05,0.010889441477360151
da09250_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,7.980892595371714e-05,0.010889441477360151
da09500_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.279971405962151e-05,0.01158335392151466
da09500_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.447666860884496e-05,0.01158335392151466
da09500_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.677161957877267e-05,0.01158335392151466
da09500_725.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.99920628073081e-05,0.01158335392151466
da09500_750.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010340115787466075,0.01158335392151466
da09500_775.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010587232440206762,0.01158335392151466
da09500_800.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010675367775236921,0.01158335392151466
da09500_825.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010286951237281627,0.01158335392151466
da09500_850.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010074669629256405,0.010889441477360151
da09500_875.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,0.00010355571381515105,0.010889441477360151
da09500_900.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.824543904961679e-05,0.010889441477360151
da09500_925.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.813783798000685e-05,0.01158335392151466
da09500_950.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,8.861823421435489e-05,0.014511739452245376
da09750_650.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.676749074483126e-05,0.01158335392151466
da09750_675.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.909353917558761e-05,0.01158335392151466
da09750_700.dk.dat.txt,2.9538707873454504,4.477002531335007,0.0,9.798370860547578e-05,0.01158335392151466
